ID,target
test_id_6450,69.0
test_id_6451,241.6
test_id_6452,205.9
test_id_6453,70.8
test_id_6454,100.2
test_id_6455,192.7
test_id_6456,79.6
test_id_6457,136.8
test_id_6458,14.6
test_id_6459,21.0
test_id_6460,90.3
test_id_6461,45.2
test_id_6462,85.6
test_id_6463,34.0
test_id_6464,166.9
test_id_6465,320.8
test_id_6466,27.8
test_id_6467,108.7
test_id_6468,109.1
test_id_6469,22.7
test_id_6470,69.7
test_id_6471,143.6
test_id_6472,294.0
test_id_6473,21.0
test_id_6474,71.9
test_id_6475,41.1
test_id_6476,86.1
test_id_6477,74.8
test_id_6478,140.5
test_id_6479,34.5
test_id_6480,17.5
test_id_6481,73.1
test_id_6482,45.4
test_id_6483,21.5
test_id_6484,91.0
test_id_6485,28.5
test_id_6486,134.2
test_id_6487,62.5
test_id_6488,151.0
test_id_6489,65.2
test_id_6490,111.4
test_id_6491,74.8
test_id_6492,128.1
test_id_6493,263.4
test_id_6494,27.3
test_id_6495,221.2
test_id_6496,152.5
test_id_6497,187.1
test_id_6498,105.9
test_id_6499,95.5
test_id_6500,76.1
test_id_6501,102.7
test_id_6502,57.3
test_id_6503,158.4
test_id_6504,61.1
test_id_6505,227.2
test_id_6506,203.2
test_id_6507,114.0
test_id_6508,156.4
test_id_6509,353.9
test_id_6510,230.6
test_id_6511,602.0
test_id_6512,67.7
test_id_6513,299.7
test_id_6514,0.0
test_id_6515,25.6
test_id_6516,203.2
test_id_6517,25.7
test_id_6518,47.1
test_id_6519,631.4
test_id_6520,114.2
test_id_6521,43.5
test_id_6522,92.9
test_id_6523,31.8
test_id_6524,175.7
test_id_6525,29.1
test_id_6526,173.0
test_id_6527,99.6
test_id_6528,277.4
test_id_6529,86.6
test_id_6530,124.8
test_id_6531,152.2
test_id_6532,76.7
test_id_6533,58.3
test_id_6534,161.6
test_id_6535,142.5
test_id_6536,47.4
test_id_6537,60.5
test_id_6538,116.6
test_id_6539,181.9
test_id_6540,29.4
test_id_6541,29.0
test_id_6542,147.2
test_id_6543,322.6
test_id_6544,290.6
test_id_6545,23.5
test_id_6546,139.5
test_id_6547,128.0
test_id_6548,92.0
test_id_6549,37.4
test_id_6550,46.3
test_id_6551,48.2
test_id_6552,26.3
test_id_6553,146.2
test_id_6554,31.0
test_id_6555,24.7
test_id_6556,116.2
test_id_6557,152.9
test_id_6558,154.7
test_id_6559,173.5
test_id_6560,186.7
test_id_6561,106.1
test_id_6562,34.1
test_id_6563,285.3
test_id_6564,108.5
test_id_6565,44.5
test_id_6566,294.4
test_id_6567,224.6
test_id_6568,122.0
test_id_6569,193.4
test_id_6570,305.1
test_id_6571,91.2
test_id_6572,70.7
test_id_6573,168.6
test_id_6574,149.0
test_id_6575,32.9
test_id_6576,34.5
test_id_6577,136.1
test_id_6578,222.8
test_id_6579,267.0
test_id_6580,17.3
test_id_6581,47.0
test_id_6582,50.8
test_id_6583,64.4
test_id_6584,30.7
test_id_6585,50.8
test_id_6586,34.2
test_id_6587,52.6
test_id_6588,32.0
test_id_6589,78.3
test_id_6590,187.0
test_id_6591,37.0
test_id_6592,49.8
test_id_6593,32.5
test_id_6594,12.6
test_id_6595,31.7
test_id_6596,44.1
test_id_6597,64.4
test_id_6598,152.1
test_id_6599,142.6
test_id_6600,186.8
test_id_6601,192.2
test_id_6602,146.6
test_id_6603,37.6
test_id_6604,128.9
test_id_6605,183.1
test_id_6606,416.8
test_id_6607,97.3
test_id_6608,21.8
test_id_6609,1.4
test_id_6610,40.3
test_id_6611,95.5
test_id_6612,50.2
test_id_6613,64.1
test_id_6614,235.0
test_id_6615,67.2
test_id_6616,32.7
test_id_6617,163.5
test_id_6618,158.5
test_id_6619,51.0
test_id_6620,68.9
test_id_6621,6.6
test_id_6622,310.3
test_id_6623,35.9
test_id_6624,60.5
test_id_6625,25.1
test_id_6626,167.9
test_id_6627,24.0
test_id_6628,125.9
test_id_6629,73.0
test_id_6630,277.6
test_id_6631,111.6
test_id_6632,189.7
test_id_6633,115.3
test_id_6634,66.7
test_id_6635,129.0
test_id_6636,23.3
test_id_6637,298.9
test_id_6638,10.7
test_id_6639,12.4
test_id_6640,6.0
test_id_6641,2.4
test_id_6642,30.2
test_id_6643,4.8
test_id_6644,59.9
test_id_6645,14.6
test_id_6646,201.9
test_id_6647,187.4
test_id_6648,88.6
test_id_6649,155.2
test_id_6650,123.5
test_id_6651,10.8
test_id_6652,6.0
test_id_6653,70.4
test_id_6654,188.2
test_id_6655,283.4
test_id_6656,50.8
test_id_6657,104.0
test_id_6658,76.9
test_id_6659,145.3
test_id_6660,297.0
test_id_6661,372.1
test_id_6662,21.1
test_id_6663,291.6
test_id_6664,40.0
test_id_6665,22.1
test_id_6666,82.7
test_id_6667,98.6
test_id_6668,62.4
test_id_6669,50.6
test_id_6670,25.2
test_id_6671,258.3
test_id_6672,118.4
test_id_6673,17.8
test_id_6674,161.3
test_id_6675,8.6
test_id_6676,227.5
test_id_6677,15.1
test_id_6678,50.0
test_id_6679,34.7
test_id_6680,86.2
test_id_6681,107.6
test_id_6682,84.0
test_id_6683,15.9
test_id_6684,52.9
test_id_6685,86.6
test_id_6686,5.5
test_id_6687,26.7
test_id_6688,68.2
test_id_6689,308.2
test_id_6690,21.9
test_id_6691,118.8
test_id_6692,180.6
test_id_6693,282.0
test_id_6694,97.5
test_id_6695,57.8
test_id_6696,368.9
test_id_6697,342.0
test_id_6698,39.1
test_id_6699,36.8
test_id_6700,388.0
test_id_6701,34.5
test_id_6702,14.6
test_id_6703,249.7
test_id_6704,10.2
test_id_6705,29.6
test_id_6706,19.3
test_id_6707,40.2
test_id_6708,170.6
test_id_6709,140.4
test_id_6710,185.0
test_id_6711,69.8
test_id_6712,173.1
test_id_6713,160.6
test_id_6714,25.6
test_id_6715,43.9
test_id_6716,141.7
test_id_6717,128.9
test_id_6718,67.8
test_id_6719,230.5
test_id_6720,45.2
test_id_6721,46.3
test_id_6722,40.9
test_id_6723,83.2
test_id_6724,94.7
test_id_6725,36.3
test_id_6726,47.7
test_id_6727,121.0
test_id_6728,54.9
test_id_6729,47.7
test_id_6730,45.8
test_id_6731,127.8
test_id_6732,16.3
test_id_6733,32.9
test_id_6734,39.4
test_id_6735,102.4
test_id_6736,95.4
test_id_6737,68.8
test_id_6738,14.3
test_id_6739,31.4
test_id_6740,57.5
test_id_6741,232.6
test_id_6742,5.6
test_id_6743,9.3
test_id_6744,55.0
test_id_6745,41.7
test_id_6746,58.3
test_id_6747,47.8
test_id_6748,9.3
test_id_6749,19.8
test_id_6750,111.6
test_id_6751,58.3
test_id_6752,222.7
test_id_6753,83.0
test_id_6754,28.8
test_id_6755,95.4
test_id_6756,183.6
test_id_6757,161.8
test_id_6758,92.9
test_id_6759,313.8
test_id_6760,90.5
test_id_6761,25.3
test_id_6762,214.7
test_id_6763,97.0
test_id_6764,38.5
test_id_6765,71.6
test_id_6766,5.3
test_id_6767,141.1
test_id_6768,78.1
test_id_6769,65.6
test_id_6770,103.1
test_id_6771,41.8
test_id_6772,53.4
test_id_6773,90.5
test_id_6774,3.8
test_id_6775,57.0
test_id_6776,4.9
test_id_6777,110.3
test_id_6778,87.5
test_id_6779,118.4
test_id_6780,107.5
test_id_6781,95.0
test_id_6782,29.5
test_id_6783,73.3
test_id_6784,37.1
test_id_6785,33.5
test_id_6786,27.6
test_id_6787,17.8
test_id_6788,40.7
test_id_6789,54.6
test_id_6790,119.5
test_id_6791,54.5
test_id_6792,64.0
test_id_6793,102.4
test_id_6794,38.0
test_id_6795,139.9
test_id_6796,90.1
test_id_6797,20.7
test_id_6798,247.8
test_id_6799,105.7
test_id_6800,243.8
test_id_6801,115.9
test_id_6802,110.8
test_id_6803,13.7
test_id_6804,19.0
test_id_6805,27.4
test_id_6806,41.1
test_id_6807,32.5
test_id_6808,55.1
test_id_6809,8.8
test_id_6810,102.5
test_id_6811,92.2
test_id_6812,41.0
test_id_6813,48.4
test_id_6814,52.2
test_id_6815,57.7
test_id_6816,41.7
test_id_6817,94.4
test_id_6818,129.6
test_id_6819,53.0
test_id_6820,91.0
test_id_6821,411.0
test_id_6822,323.9
test_id_6823,228.1
test_id_6824,174.8
test_id_6825,68.7
test_id_6826,24.7
test_id_6827,66.2
test_id_6828,41.2
test_id_6829,46.3
test_id_6830,26.2
test_id_6831,106.1
test_id_6832,57.8
test_id_6833,163.3
test_id_6834,138.7
test_id_6835,259.7
test_id_6836,150.4
test_id_6837,260.8
test_id_6838,242.7
test_id_6839,654.0
test_id_6840,606.1
test_id_6841,27.6
test_id_6842,68.1
test_id_6843,38.2
test_id_6844,299.3
test_id_6845,16.2
test_id_6846,14.1
test_id_6847,54.9
test_id_6848,32.3
test_id_6849,41.6
test_id_6850,232.9
test_id_6851,78.5
test_id_6852,23.4
test_id_6853,41.5
test_id_6854,18.6
test_id_6855,11.9
test_id_6856,85.4
test_id_6857,299.7
test_id_6858,195.0
test_id_6859,371.8
test_id_6860,11.8
test_id_6861,137.7
test_id_6862,208.1
test_id_6863,84.0
test_id_6864,185.6
test_id_6865,122.9
test_id_6866,115.8
test_id_6867,85.1
test_id_6868,116.6
test_id_6869,238.8
test_id_6870,106.4
test_id_6871,193.3
test_id_6872,125.1
test_id_6873,37.7
test_id_6874,110.3
test_id_6875,255.5
test_id_6876,133.7
test_id_6877,173.0
test_id_6878,282.9
test_id_6879,162.9
test_id_6880,135.0
test_id_6881,217.2
test_id_6882,123.3
test_id_6883,103.8
test_id_6884,128.2
test_id_6885,74.5
test_id_6886,241.2
test_id_6887,207.2
test_id_6888,57.8
test_id_6889,171.8
test_id_6890,258.5
test_id_6891,109.3
test_id_6892,83.5
test_id_6893,620.7
test_id_6894,95.2
test_id_6895,82.2
test_id_6896,191.8
test_id_6897,89.8
test_id_6898,186.0
test_id_6899,119.2
test_id_6900,109.0
test_id_6901,85.5
test_id_6902,108.6
test_id_6903,108.1
test_id_6904,270.1
test_id_6905,109.6
test_id_6906,158.1
test_id_6907,50.8
test_id_6908,200.2
test_id_6909,117.6
test_id_6910,82.4
test_id_6911,43.0
test_id_6912,318.7
test_id_6913,114.4
test_id_6914,126.6
test_id_6915,251.2
test_id_6916,193.3
test_id_6917,126.6
test_id_6918,33.8
test_id_6919,128.3
test_id_6920,190.0
test_id_6921,219.3
test_id_6922,93.7
test_id_6923,103.0
test_id_6924,75.7
test_id_6925,83.3
test_id_6926,69.0
test_id_6927,68.1
test_id_6928,116.1
test_id_6929,28.3
test_id_6930,164.4
test_id_6931,51.1
test_id_6932,24.5
test_id_6933,29.8
test_id_6934,88.1
test_id_6935,331.0
test_id_6936,454.9
test_id_6937,38.7
test_id_6938,16.7
test_id_6939,38.1
test_id_6940,75.7
test_id_6941,96.3
test_id_6942,229.5
test_id_6943,12.0
test_id_6944,106.5
test_id_6945,63.9
test_id_6946,27.7
test_id_6947,45.5
test_id_6948,131.5
test_id_6949,89.2
test_id_6950,100.1
test_id_6951,362.3
test_id_6952,122.5
test_id_6953,117.9
test_id_6954,25.0
test_id_6955,67.3
test_id_6956,245.1
test_id_6957,112.0
test_id_6958,24.2
test_id_6959,136.2
test_id_6960,7.8
test_id_6961,55.5
test_id_6962,43.2
test_id_6963,31.0
test_id_6964,60.9
test_id_6965,45.4
test_id_6966,50.3
test_id_6967,64.5
test_id_6968,6.9
test_id_6969,35.0
test_id_6970,291.5
test_id_6971,97.7
test_id_6972,36.5
test_id_6973,43.8
test_id_6974,58.7
test_id_6975,59.7
test_id_6976,65.4
test_id_6977,59.8
test_id_6978,85.9
test_id_6979,120.8
test_id_6980,182.7
test_id_6981,21.8
test_id_6982,145.7
test_id_6983,71.7
test_id_6984,47.2
test_id_6985,254.7
test_id_6986,44.4
test_id_6987,66.6
test_id_6988,164.3
test_id_6989,260.4
test_id_6990,139.8
test_id_6991,39.0
test_id_6992,154.9
test_id_6993,416.5
test_id_6994,454.6
test_id_6995,169.4
test_id_6996,103.6
test_id_6997,253.4
test_id_6998,370.4
test_id_6999,103.5
test_id_7000,98.9
test_id_7001,29.2
test_id_7002,113.4
test_id_7003,35.2
test_id_7004,111.0
test_id_7005,64.1
test_id_7006,89.7
test_id_7007,68.7
test_id_7008,23.0
test_id_7009,54.1
test_id_7010,536.7
test_id_7011,65.9
test_id_7012,77.0
test_id_7013,75.8
test_id_7014,61.0
test_id_7015,45.0
test_id_7016,41.3
test_id_7017,76.7
test_id_7018,19.7
test_id_7019,334.9
test_id_7020,290.7
test_id_7021,140.8
test_id_7022,167.3
test_id_7023,83.7
test_id_7024,212.6
test_id_7025,162.3
test_id_7026,158.4
test_id_7027,172.2
test_id_7028,224.4
test_id_7029,80.5
test_id_7030,136.0
test_id_7031,101.8
test_id_7032,134.6
test_id_7033,141.5
test_id_7034,9.5
test_id_7035,102.9
test_id_7036,157.0
test_id_7037,74.0
test_id_7038,33.8
test_id_7039,9.1
test_id_7040,34.7
test_id_7041,49.6
test_id_7042,108.3
test_id_7043,12.0
test_id_7044,136.7
test_id_7045,111.3
test_id_7046,70.7
test_id_7047,55.9
test_id_7048,222.9
test_id_7049,243.4
test_id_7050,130.9
test_id_7051,71.1
test_id_7052,86.4
test_id_7053,458.2
test_id_7054,166.2
test_id_7055,115.9
test_id_7056,104.0
test_id_7057,71.7
test_id_7058,154.4
test_id_7059,76.5
test_id_7060,114.5
test_id_7061,78.6
test_id_7062,101.6
test_id_7063,154.2
test_id_7064,130.5
test_id_7065,69.1
test_id_7066,58.0
test_id_7067,0.0
test_id_7068,59.8
test_id_7069,55.9
test_id_7070,174.4
test_id_7071,151.7
test_id_7072,33.4
test_id_7073,44.7
test_id_7074,103.4
test_id_7075,50.9
test_id_7076,59.6
test_id_7077,17.2
test_id_7078,181.3
test_id_7079,0.7
test_id_7080,28.8
test_id_7081,56.9
test_id_7082,41.1
test_id_7083,28.6
test_id_7084,59.2
test_id_7085,130.9
test_id_7086,166.6
test_id_7087,133.5
test_id_7088,111.1
test_id_7089,51.2
test_id_7090,37.0
test_id_7091,117.4
test_id_7092,266.5
test_id_7093,96.9
test_id_7094,118.8
test_id_7095,126.7
test_id_7096,27.8
test_id_7097,254.4
test_id_7098,19.5
test_id_7099,40.6
test_id_7100,297.7
test_id_7101,181.8
test_id_7102,24.5
test_id_7103,202.3
test_id_7104,132.7
test_id_7105,72.7
test_id_7106,200.5
test_id_7107,119.1
test_id_7108,18.1
test_id_7109,185.5
test_id_7110,240.4
test_id_7111,291.4
test_id_7112,73.9
test_id_7113,52.6
test_id_7114,153.1
test_id_7115,199.7
test_id_7116,164.8
test_id_7117,9.6
test_id_7118,77.7
test_id_7119,123.9
test_id_7120,23.1
test_id_7121,65.4
test_id_7122,189.9
test_id_7123,89.7
test_id_7124,160.0
test_id_7125,150.1
test_id_7126,198.7
test_id_7127,32.1
test_id_7128,24.2
test_id_7129,211.5
test_id_7130,26.0
test_id_7131,19.5
test_id_7132,84.2
test_id_7133,106.1
test_id_7134,99.9
test_id_7135,8.1
test_id_7136,52.7
test_id_7137,104.5
test_id_7138,78.6
test_id_7139,52.8
test_id_7140,54.9
test_id_7141,15.4
test_id_7142,37.0
test_id_7143,14.1
test_id_7144,41.6
test_id_7145,139.5
test_id_7146,72.4
test_id_7147,20.6
test_id_7148,157.9
test_id_7149,6.5
test_id_7150,3.8
test_id_7151,42.1
test_id_7152,26.1
test_id_7153,52.6
test_id_7154,12.0
test_id_7155,93.7
test_id_7156,14.8
test_id_7157,66.7
test_id_7158,106.8
test_id_7159,77.9
test_id_7160,41.2
test_id_7161,29.4
test_id_7162,14.8
test_id_7163,45.8
test_id_7164,58.3
test_id_7165,56.5
test_id_7166,77.9
test_id_7167,35.5
test_id_7168,82.0
test_id_7169,30.1
test_id_7170,11.3
test_id_7171,19.6
test_id_7172,106.5
test_id_7173,135.9
test_id_7174,47.1
test_id_7175,55.0
test_id_7176,70.2
test_id_7177,249.1
test_id_7178,8.5
test_id_7179,96.7
test_id_7180,89.2
test_id_7181,158.8
test_id_7182,108.4
test_id_7183,40.3
test_id_7184,148.7
test_id_7185,117.3
test_id_7186,52.3
test_id_7187,99.3
test_id_7188,64.1
test_id_7189,180.7
test_id_7190,57.7
test_id_7191,53.2
test_id_7192,59.3
test_id_7193,59.7
test_id_7194,48.3
test_id_7195,96.1
test_id_7196,44.4
test_id_7197,31.7
test_id_7198,67.6
test_id_7199,202.0
test_id_7200,2.4
test_id_7201,25.7
test_id_7202,69.9
test_id_7203,25.6
test_id_7204,8.6
test_id_7205,20.7
test_id_7206,98.4
test_id_7207,83.5
test_id_7208,1.5
test_id_7209,13.1
test_id_7210,78.9
test_id_7211,147.5
test_id_7212,28.4
test_id_7213,2.7
test_id_7214,72.3
test_id_7215,17.2
test_id_7216,95.5
test_id_7217,21.7
test_id_7218,6.8
test_id_7219,25.5
test_id_7220,30.5
test_id_7221,7.8
test_id_7222,120.5
test_id_7223,34.6
test_id_7224,253.1
test_id_7225,27.5
test_id_7226,146.3
test_id_7227,428.6
test_id_7228,20.0
test_id_7229,31.3
test_id_7230,181.9
test_id_7231,208.3
test_id_7232,120.6
test_id_7233,76.0
test_id_7234,172.4
test_id_7235,252.5
test_id_7236,85.8
test_id_7237,144.8
test_id_7238,93.6
test_id_7239,146.3
test_id_7240,190.8
test_id_7241,79.1
test_id_7242,121.8
test_id_7243,83.2
test_id_7244,44.4
test_id_7245,64.6
test_id_7246,201.5
test_id_7247,111.5
test_id_7248,247.1
test_id_7249,21.0
test_id_7250,27.8
test_id_7251,47.0
test_id_7252,205.3
test_id_7253,66.6
test_id_7254,148.6
test_id_7255,81.2
test_id_7256,230.0
test_id_7257,34.2
test_id_7258,53.1
test_id_7259,31.3
test_id_7260,15.8
test_id_7261,52.4
test_id_7262,73.3
test_id_7263,285.9
test_id_7264,155.4
test_id_7265,43.9
test_id_7266,104.2
test_id_7267,68.2
test_id_7268,77.2
test_id_7269,1.5
test_id_7270,137.8
test_id_7271,108.5
test_id_7272,173.3
test_id_7273,36.7
test_id_7274,135.2
test_id_7275,199.6
test_id_7276,206.2
test_id_7277,108.0
test_id_7278,178.8
test_id_7279,35.3
test_id_7280,325.3
test_id_7281,25.2
test_id_7282,178.1
test_id_7283,53.9
test_id_7284,24.9
test_id_7285,16.7
test_id_7286,100.4
test_id_7287,27.4
test_id_7288,42.3
test_id_7289,9.6
test_id_7290,35.0
test_id_7291,30.0
test_id_7292,0.3
test_id_7293,92.8
test_id_7294,212.7
test_id_7295,93.9
test_id_7296,396.5
test_id_7297,392.2
test_id_7298,91.1
test_id_7299,31.6
test_id_7300,37.6
test_id_7301,76.1
test_id_7302,160.8
test_id_7303,65.6
test_id_7304,29.0
test_id_7305,146.8
test_id_7306,32.3
test_id_7307,146.8
test_id_7308,52.5
test_id_7309,132.5
test_id_7310,44.8
test_id_7311,118.6
test_id_7312,137.8
test_id_7313,151.4
test_id_7314,38.2
test_id_7315,46.7
test_id_7316,39.4
test_id_7317,28.4
test_id_7318,83.4
test_id_7319,62.6
test_id_7320,17.0
test_id_7321,25.8
test_id_7322,44.5
test_id_7323,32.4
test_id_7324,38.5
test_id_7325,75.5
test_id_7326,49.7
test_id_7327,51.2
test_id_7328,84.0
test_id_7329,13.4
test_id_7330,87.5
test_id_7331,51.0
test_id_7332,176.1
test_id_7333,214.8
test_id_7334,116.5
test_id_7335,103.1
test_id_7336,127.1
test_id_7337,26.4
test_id_7338,107.4
test_id_7339,34.5
test_id_7340,65.8
test_id_7341,216.6
test_id_7342,132.1
test_id_7343,47.5
test_id_7344,16.6
test_id_7345,213.0
test_id_7346,231.8
test_id_7347,110.0
test_id_7348,76.3
test_id_7349,183.3
test_id_7350,106.3
test_id_7351,1.6
test_id_7352,6.4
test_id_7353,18.2
test_id_7354,37.2
test_id_7355,82.9
test_id_7356,173.5
test_id_7357,25.6
test_id_7358,39.7
test_id_7359,25.5
test_id_7360,12.1
test_id_7361,46.4
test_id_7362,16.2
test_id_7363,10.8
test_id_7364,130.2
test_id_7365,31.7
test_id_7366,47.3
test_id_7367,19.8
test_id_7368,9.2
test_id_7369,93.3
test_id_7370,126.9
test_id_7371,26.5
test_id_7372,71.2
test_id_7373,35.9
test_id_7374,120.9
test_id_7375,57.0
test_id_7376,159.7
test_id_7377,47.7
test_id_7378,64.2
test_id_7379,38.8
test_id_7380,81.7
test_id_7381,170.6
test_id_7382,59.8
test_id_7383,34.9
test_id_7384,22.5
test_id_7385,30.5
test_id_7386,137.0
test_id_7387,2.3
test_id_7388,24.1
test_id_7389,3.8
test_id_7390,18.4
test_id_7391,2.9
test_id_7392,6.8
test_id_7393,19.4
test_id_7394,27.2
test_id_7395,117.8
test_id_7396,81.2
test_id_7397,82.6
test_id_7398,124.3
test_id_7399,45.5
test_id_7400,64.3
test_id_7401,29.2
test_id_7402,64.7
test_id_7403,112.7
test_id_7404,68.5
test_id_7405,2.9
test_id_7406,175.9
test_id_7407,4.4
test_id_7408,25.2
test_id_7409,96.2
test_id_7410,66.9
test_id_7411,198.0
test_id_7412,99.6
test_id_7413,218.0
test_id_7414,189.7
test_id_7415,188.1
test_id_7416,203.3
test_id_7417,204.6
test_id_7418,233.2
test_id_7419,150.3
test_id_7420,209.1
test_id_7421,73.1
test_id_7422,38.3
test_id_7423,210.7
test_id_7424,103.8
test_id_7425,371.5
test_id_7426,149.7
test_id_7427,17.2
test_id_7428,112.5
test_id_7429,93.1
test_id_7430,263.9
test_id_7431,93.0
test_id_7432,80.0
test_id_7433,121.8
test_id_7434,135.5
test_id_7435,87.6
test_id_7436,27.9
test_id_7437,5.5
test_id_7438,6.2
test_id_7439,111.4
test_id_7440,72.0
test_id_7441,169.7
test_id_7442,7.9
test_id_7443,75.2
test_id_7444,42.1
test_id_7445,26.3
test_id_7446,64.6
test_id_7447,36.4
test_id_7448,16.7
test_id_7449,11.7
test_id_7450,179.8
test_id_7451,238.1
test_id_7452,133.5
test_id_7453,86.2
test_id_7454,174.3
test_id_7455,83.8
test_id_7456,70.4
test_id_7457,37.0
test_id_7458,30.1
test_id_7459,47.5
test_id_7460,272.0
test_id_7461,155.7
test_id_7462,59.5
test_id_7463,221.8
test_id_7464,122.2
test_id_7465,12.8
test_id_7466,103.5
test_id_7467,239.9
test_id_7468,47.3
test_id_7469,46.0
test_id_7470,28.7
test_id_7471,48.4
test_id_7472,39.8
test_id_7473,179.1
test_id_7474,63.4
test_id_7475,36.0
test_id_7476,75.5
test_id_7477,38.8
test_id_7478,165.5
test_id_7479,120.6
test_id_7480,50.0
test_id_7481,186.3
test_id_7482,133.7
test_id_7483,342.3
test_id_7484,63.3
test_id_7485,39.9
test_id_7486,29.4
test_id_7487,92.0
test_id_7488,64.7
test_id_7489,41.7
test_id_7490,12.9
test_id_7491,108.7
test_id_7492,22.3
test_id_7493,81.2
test_id_7494,254.3
test_id_7495,57.1
test_id_7496,101.9
test_id_7497,96.5
test_id_7498,68.9
test_id_7499,2.9
test_id_7500,94.3
test_id_7501,0.5
test_id_7502,14.0
test_id_7503,13.0
test_id_7504,68.6
test_id_7505,15.6
test_id_7506,29.1
test_id_7507,16.4
test_id_7508,8.8
test_id_7509,87.7
test_id_7510,35.5
test_id_7511,76.3
test_id_7512,87.5
test_id_7513,22.3
test_id_7514,78.0
test_id_7515,98.6
test_id_7516,41.0
test_id_7517,11.6
test_id_7518,103.1
test_id_7519,34.2
test_id_7520,47.5
test_id_7521,54.4
test_id_7522,31.9
test_id_7523,56.2
test_id_7524,68.9
test_id_7525,80.4
test_id_7526,15.8
test_id_7527,275.2
test_id_7528,41.7
test_id_7529,36.2
test_id_7530,65.6
test_id_7531,46.5
test_id_7532,67.2
test_id_7533,137.1
test_id_7534,33.8
test_id_7535,24.8
test_id_7536,126.9
test_id_7537,136.1
test_id_7538,45.0
test_id_7539,116.8
test_id_7540,154.7
test_id_7541,135.1
test_id_7542,61.4
test_id_7543,115.9
test_id_7544,88.0
test_id_7545,181.4
test_id_7546,209.0
test_id_7547,56.4
test_id_7548,59.7
test_id_7549,53.2
test_id_7550,68.6
test_id_7551,134.5
test_id_7552,86.7
test_id_7553,204.8
test_id_7554,51.3
test_id_7555,1.5
test_id_7556,19.9
test_id_7557,34.3
test_id_7558,72.6
test_id_7559,41.3
test_id_7560,28.8
test_id_7561,11.7
test_id_7562,30.9
test_id_7563,78.6
test_id_7564,20.5
test_id_7565,17.9
test_id_7566,28.5
test_id_7567,62.1
test_id_7568,35.7
test_id_7569,135.4
test_id_7570,146.0
test_id_7571,97.0
test_id_7572,19.1
test_id_7573,72.3
test_id_7574,115.5
test_id_7575,128.9
test_id_7576,60.9
test_id_7577,13.9
test_id_7578,106.4
test_id_7579,74.0
test_id_7580,210.1
test_id_7581,19.9
test_id_7582,48.1
test_id_7583,35.4
test_id_7584,3.7
test_id_7585,159.9
test_id_7586,11.8
test_id_7587,12.5
test_id_7588,223.0
test_id_7589,9.8
test_id_7590,148.0
test_id_7591,92.5
test_id_7592,181.8
test_id_7593,5.4
test_id_7594,71.7
test_id_7595,88.1
test_id_7596,71.9
test_id_7597,11.2
test_id_7598,64.1
test_id_7599,145.3
test_id_7600,33.5
test_id_7601,15.9
test_id_7602,87.0
test_id_7603,35.4
test_id_7604,28.7
test_id_7605,40.9
test_id_7606,93.0
test_id_7607,123.4
test_id_7608,106.4
test_id_7609,93.2
test_id_7610,167.0
test_id_7611,226.8
test_id_7612,9.7
test_id_7613,19.2
test_id_7614,66.2
test_id_7615,97.5
test_id_7616,13.4
test_id_7617,6.3
test_id_7618,15.9
test_id_7619,1.8
test_id_7620,35.8
test_id_7621,17.4
test_id_7622,29.6
test_id_7623,4.7
test_id_7624,29.6
test_id_7625,9.4
test_id_7626,80.3
test_id_7627,42.0
test_id_7628,72.2
test_id_7629,21.4
test_id_7630,28.2
test_id_7631,40.7
test_id_7632,92.0
test_id_7633,182.5
test_id_7634,9.3
test_id_7635,17.0
test_id_7636,63.2
test_id_7637,77.1
test_id_7638,85.5
test_id_7639,134.2
test_id_7640,86.7
test_id_7641,21.9
test_id_7642,21.6
test_id_7643,1.8
test_id_7644,26.3
test_id_7645,19.3
test_id_7646,76.5
test_id_7647,54.7
test_id_7648,36.6
test_id_7649,11.4
test_id_7650,97.6
test_id_7651,101.5
test_id_7652,61.5
test_id_7653,112.5
test_id_7654,108.4
test_id_7655,119.6
test_id_7656,44.9
test_id_7657,76.4
test_id_7658,13.5
test_id_7659,64.4
test_id_7660,29.0
test_id_7661,43.1
test_id_7662,18.7
test_id_7663,21.6
test_id_7664,15.0
test_id_7665,15.9
test_id_7666,40.6
test_id_7667,53.2
test_id_7668,68.8
test_id_7669,49.4
test_id_7670,69.9
test_id_7671,36.1
test_id_7672,81.7
test_id_7673,61.6
test_id_7674,57.7
test_id_7675,52.9
test_id_7676,4.7
test_id_7677,15.2
test_id_7678,11.8
test_id_7679,25.8
test_id_7680,13.3
test_id_7681,55.2
test_id_7682,38.2
test_id_7683,57.1
test_id_7684,166.1
test_id_7685,29.1
test_id_7686,56.3
test_id_7687,113.8
test_id_7688,63.1
test_id_7689,154.3
test_id_7690,128.6
test_id_7691,142.6
test_id_7692,24.1
test_id_7693,11.9
test_id_7694,188.1
test_id_7695,47.3
test_id_7696,1.5
test_id_7697,23.1
test_id_7698,28.5
test_id_7699,130.6
test_id_7700,16.5
test_id_7701,27.0
test_id_7702,191.8
test_id_7703,55.6
test_id_7704,204.8
test_id_7705,76.9
test_id_7706,74.8
test_id_7707,87.1
test_id_7708,55.6
test_id_7709,63.3
test_id_7710,30.0
test_id_7711,118.6
test_id_7712,64.1
test_id_7713,182.7
test_id_7714,100.1
test_id_7715,62.3
test_id_7716,150.3
test_id_7717,111.8
test_id_7718,59.8
test_id_7719,96.7
test_id_7720,88.1
test_id_7721,43.9
